,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,CNN,CNN,759251,1218544596126523398,/CNN/status/1218544596126523398,2020-01-18 14:44:05,1579358645,"The number of cases in an outbreak of a new strain of coronavirus in China is likely to have been grossly underestimated, according to a new study, which warns that human-to-human transmission of the mysterious virus may be possible. https://cnn.it/2TDfRbc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The number of cases in an outbreak of a new strain of <strong>coronavirus</strong> in China is likely to have been grossly underestimated, according to a new study, which warns that human-to-human transmission of the mysterious virus may be possible. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2TDfRbc"" dir=""ltr"" href=""https://t.co/fBuafhuzfc"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2TDfRbc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2TDfRbc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2TDfRbc'],[],False,[],,854,803,78,True,False,,[]
1,CNN,CNN,759251,1218043804529438721,/CNN/status/1218043804529438721,2020-01-17 05:34:07,1579239247,"A second person has died in China from a new virus that has infected dozens of people.

Chinese scientists identified the illness as a new strain of coronavirus, which is in the same family as the deadly severe acute respiratory syndrome (SARS). https://cnn.it/2FWnMIP ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A second person has died in China from a new virus that has infected dozens of people.

Chinese scientists identified the illness as a new strain of <strong>coronavirus</strong>, which is in the same family as the deadly severe acute respiratory syndrome (SARS). <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2FWnMIP"" dir=""ltr"" href=""https://t.co/IoltejoFEy"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2FWnMIP""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2FWnMIP</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2FWnMIP'],[],False,[],,807,819,83,True,False,,[]
2,CNN,CNN,759251,1228779286540226560,/CNN/status/1228779286540226560,2020-02-15 20:33:06,1581798786,"As China and the world try to stop the spread of the novel coronavirus, the fight against another deadly disease, Ebola, has reached an encouraging ""milestone,"" the World Health Organization said https://cnn.it/2HqlkLd ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As China and the world try to stop the spread of the novel <strong>coronavirus</strong>, the fight against another deadly disease, Ebola, has reached an encouraging ""milestone,"" the World Health Organization said <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2HqlkLd"" dir=""ltr"" href=""https://t.co/3LXSgvmFUP"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2HqlkLd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2HqlkLd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2HqlkLd'],[],False,[],,267,82,21,True,False,,[]
3,CNN,CNN,759251,1228770996783587328,/CNN/status/1228770996783587328,2020-02-15 20:00:09,1581796809,"Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel coronavirus cases continuing to rise in China and international experts warning there's no immediate end in sight https://cnn.it/3bFoF78 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel <strong>coronavirus</strong> cases continuing to rise in China and international experts warning there's no immediate end in sight <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bFoF78"" dir=""ltr"" href=""https://t.co/Xz20Xrl2X8"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bFoF78""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bFoF78</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bFoF78'],[],False,[],,147,62,26,True,False,,[]
4,CNN,CNN,759251,1228718889397342208,/CNN/status/1228718889397342208,2020-02-15 16:33:06,1581784386,"The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this month
https://cnn.it/2OZFqAi ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel <strong>coronavirus</strong> earlier this month
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2OZFqAi"" dir=""ltr"" href=""https://t.co/vabd4JREmO"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2OZFqAi""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2OZFqAi</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2OZFqAi'],[],False,[],,283,111,35,True,False,,[]
5,CNN,CNN,759251,1228709070930087938,/CNN/status/1228709070930087938,2020-02-15 15:54:05,1581782045,"Japanese officials report another three cases of coronavirus, totaling nine new cases Saturday not from the Diamond Princess cruise ship. Get the latest on the coronavirus: https://cnn.it/2Pc96ub ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Japanese officials report another three cases of <strong>coronavirus</strong>, totaling nine new cases Saturday not from the Diamond Princess cruise ship. Get the latest on the <strong>coronavirus</strong>: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Pc96ub"" dir=""ltr"" href=""https://t.co/SDabxngrZd"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Pc96ub""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Pc96ub</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Pc96ub'],[],False,[],,188,94,23,True,False,,[]
6,CNN,CNN,759251,1228622553532555264,/CNN/status/1228622553532555264,2020-02-15 10:10:18,1581761418,"Due to coronavirus, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently. https://cnn.it/38wDnLD ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to <strong>coronavirus</strong>, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38wDnLD"" dir=""ltr"" href=""https://t.co/FsMgd8WZhR"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38wDnLD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38wDnLD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38wDnLD'],[],False,[],,442,180,32,True,False,,[]
7,CNN,CNN,759251,1228540962198183936,/CNN/status/1228540962198183936,2020-02-15 04:46:05,1581741965,"Due to coronavirus, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently. https://cnn.it/2SRTX2a ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to <strong>coronavirus</strong>, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2SRTX2a"" dir=""ltr"" href=""https://t.co/4RrQJKXXd9"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2SRTX2a""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2SRTX2a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2SRTX2a'],[],False,[],,515,181,29,True,False,,[]
8,CNN,CNN,759251,1228514548807802881,/CNN/status/1228514548807802881,2020-02-15 03:01:07,1581735667,Two Hmong men say they have been discriminated against out of fear of the novel coronavirus while looking for a hotel room in Indiana https://cnn.it/326qK7T ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Two Hmong men say they have been discriminated against out of fear of the novel <strong>coronavirus</strong> while looking for a hotel room in Indiana <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/326qK7T"" dir=""ltr"" href=""https://t.co/jkQdVqpscg"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/326qK7T""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/326qK7T</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/326qK7T'],[],False,[],,98,30,32,True,False,,[]
9,CNN,CNN,759251,1228513779790512130,/CNN/status/1228513779790512130,2020-02-15 02:58:04,1581735484,"San Diego County in California has declared a precautionary local emergency because of concerns over the novel coronavirus, county officials say https://cnn.it/3236ROY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">San Diego County in California has declared a precautionary local emergency because of concerns over the novel <strong>coronavirus</strong>, county officials say <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3236ROY"" dir=""ltr"" href=""https://t.co/2pK72PJ0WL"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3236ROY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3236ROY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3236ROY'],[],False,[],,105,43,15,True,False,,[]
10,CNN,CNN,759251,1228512013510434818,/CNN/status/1228512013510434818,2020-02-15 02:51:03,1581735063,"The novel coronavirus has infected more than 67,000 people globally, and more than 1,500 people have died.

Follow the latest updates: https://cnn.it/2vASkO2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The novel <strong>coronavirus</strong> has infected more than 67,000 people globally, and more than 1,500 people have died.

Follow the latest updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2vASkO2"" dir=""ltr"" href=""https://t.co/t0v5GdD1Ca"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2vASkO2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2vASkO2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2vASkO2'],[],False,[],,168,87,30,True,False,,[]
11,CNN,CNN,759251,1228474182280847367,/CNN/status/1228474182280847367,2020-02-15 00:20:43,1581726043,This is where novel coronavirus cases have been confirmed worldwide https://cnn.it/2OWgidv pic.twitter.com/udQeS3qRzm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is where novel <strong>coronavirus</strong> cases have been confirmed worldwide <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2OWgidv"" dir=""ltr"" href=""https://t.co/wRdiwBshab"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2OWgidv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2OWgidv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/udQeS3qRzm"">pic.twitter.com/udQeS3qRzm</a></p>",['https://cnn.it/2OWgidv'],[],True,['https://pbs.twimg.com/media/EQxqwf_WsAAd8dO.jpg'],,192,136,17,True,False,,[]
12,CNN,CNN,759251,1228474092166221824,/CNN/status/1228474092166221824,2020-02-15 00:20:22,1581726022,Here's a look at where the coronavirus cases are throughout China https://cnn.it/31Xt7te pic.twitter.com/d7A1GAMNrz,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here's a look at where the <strong>coronavirus</strong> cases are throughout China <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/31Xt7te"" dir=""ltr"" href=""https://t.co/QdXZViSWxH"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/31Xt7te""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/31Xt7te</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/d7A1GAMNrz"">pic.twitter.com/d7A1GAMNrz</a></p>",['https://cnn.it/31Xt7te'],[],True,['https://pbs.twimg.com/media/EQxqrP5WkAAUIJm.jpg'],,99,68,6,True,False,,[]
13,CNN,CNN,759251,1228380916990521346,/CNN/status/1228380916990521346,2020-02-14 18:10:07,1581703807,"As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States. https://cnn.it/38ra6Sw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As an outbreak of a novel <strong>coronavirus</strong> has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/38ra6Sw"" dir=""ltr"" href=""https://t.co/9odt3KUBmY"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38ra6Sw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38ra6Sw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38ra6Sw'],[],False,[],,181,77,33,True,False,,[]
14,CNN,CNN,759251,1228282766690787328,/CNN/status/1228282766690787328,2020-02-14 11:40:06,1581680406,"The Diamond Princess cruise ship, where 219 cases of coronavirus have been found so far, has been quarantined in a Japanese port for days. Now certain eligible passengers have been allowed to leave and complete their isolation period in government housing https://cnn.it/2uKDlBg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Diamond Princess cruise ship, where 219 cases of <strong>coronavirus</strong> have been found so far, has been quarantined in a Japanese port for days. Now certain eligible passengers have been allowed to leave and complete their isolation period in government housing <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2uKDlBg"" dir=""ltr"" href=""https://t.co/LdLNavK7zD"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2uKDlBg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2uKDlBg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2uKDlBg'],[],False,[],,185,74,6,True,False,,[]
15,CNN,CNN,759251,1228280424906002432,/CNN/status/1228280424906002432,2020-02-14 11:30:48,1581679848,"A Russian woman who escaped a hospital ward where she was under quarantine for novel coronavirus is facing a lawsuit filed by heath authorities for endangering the public, according to Russian state media. https://cnn.it/2SrVE7t ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Russian woman who escaped a hospital ward where she was under quarantine for novel <strong>coronavirus</strong> is facing a lawsuit filed by heath authorities for endangering the public, according to Russian state media. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2SrVE7t"" dir=""ltr"" href=""https://t.co/r9vICz0fBQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2SrVE7t""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2SrVE7t</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2SrVE7t'],[],False,[],,273,105,16,True,False,,[]
16,CNN,CNN,759251,1228265176484532224,/CNN/status/1228265176484532224,2020-02-14 10:30:12,1581676212,"As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario — a widespread outbreak of illnesses in the United States https://cnn.it/38s1yeh ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As an outbreak of a novel <strong>coronavirus</strong> has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario — a widespread outbreak of illnesses in the United States <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/38s1yeh"" dir=""ltr"" href=""https://t.co/eZQUB8c7mH"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38s1yeh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38s1yeh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38s1yeh'],[],False,[],,200,94,66,True,False,,[]
17,CNN,CNN,759251,1228260886441271296,/CNN/status/1228260886441271296,2020-02-14 10:13:09,1581675189,"While the CDC is monitoring the evacuees' health with twice-daily checks, it is not testing them for the novel coronavirus. That's because the test for COVID-19 often results in a false negative if given too early, an official said. https://cnn.it/37wYRXG ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">While the CDC is monitoring the evacuees' health with twice-daily checks, it is not testing them for the novel <strong>coronavirus</strong>. That's because the test for COVID-19 often results in a false negative if given too early, an official said. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/37wYRXG"" dir=""ltr"" href=""https://t.co/oQLX5O2q5p"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/37wYRXG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/37wYRXG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/37wYRXG'],[],False,[],,128,55,14,True,False,,[]
18,CNN,CNN,759251,1228226297198858240,/CNN/status/1228226297198858240,2020-02-14 07:55:43,1581666943,"China's Hubei province have recorded over 4,800 more cases of the novel coronavirus, under its new broader definition, bringing the global total to more than 65,000. The death toll from the virus has now risen to at least 1,486.

Follow the latest updates: https://cnn.it/39EBnBn ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China's Hubei province have recorded over 4,800 more cases of the novel <strong>coronavirus</strong>, under its new broader definition, bringing the global total to more than 65,000. The death toll from the virus has now risen to at least 1,486.

Follow the latest updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/39EBnBn"" dir=""ltr"" href=""https://t.co/4BNIjWYQwJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/39EBnBn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/39EBnBn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/39EBnBn'],[],False,[],,137,75,24,True,False,,[]
19,CNN,CNN,759251,1228218091407986688,/CNN/status/1228218091407986688,2020-02-14 07:23:06,1581664986,"The number of novel coronavirus cases has risen to more than 64,000 worldwide, and the global death toll is 1,383, after China reported another major increase at the epicenter of the outbreak following a change in how authorities there diagnose cases. https://cnn.it/2Hlmp73 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The number of novel <strong>coronavirus</strong> cases has risen to more than 64,000 worldwide, and the global death toll is 1,383, after China reported another major increase at the epicenter of the outbreak following a change in how authorities there diagnose cases. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2Hlmp73"" dir=""ltr"" href=""https://t.co/bNj86G3boh"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2Hlmp73""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2Hlmp73</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2Hlmp73'],[],False,[],,151,80,29,True,False,,[]
20,CNN,CNN,759251,1223390908147740677,/CNN/status/1223390908147740677,2020-01-31 23:41:36,1580514096,"The Dow and the wider stock market fell sharply on Friday, as fears about the economic impact of the coronavirus took hold.

The index fell as much as 690 points, ending the day down 603 points, or 2.1%. It was biggest one-day drop since August. https://cnn.it/2RLwRe3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Dow and the wider stock market fell sharply on Friday, as fears about the economic impact of the <strong>coronavirus</strong> took hold.

The index fell as much as 690 points, ending the day down 603 points, or 2.1%. It was biggest one-day drop since August. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2RLwRe3"" dir=""ltr"" href=""https://t.co/lBewTX8n29"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2RLwRe3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2RLwRe3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2RLwRe3'],[],False,[],,130,57,33,True,False,,[]
21,CNN,CNN,759251,1223388022382743552,/CNN/status/1223388022382743552,2020-01-31 23:30:08,1580513408,"There have been more than 9,800 cases of Wuhan coronavirus globally as of Friday afternoon https://cnn.it/2S8rapt pic.twitter.com/9ccoM502bf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There have been more than 9,800 cases of Wuhan <strong>coronavirus</strong> globally as of Friday afternoon <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/2S8rapt"" dir=""ltr"" href=""https://t.co/xOkzBGD2lB"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2S8rapt""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2S8rapt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9ccoM502bf"">pic.twitter.com/9ccoM502bf</a></p>",['https://cnn.it/2S8rapt'],[],True,['https://pbs.twimg.com/media/EPpY7CiX4AAfjii.jpg'],,330,273,55,True,False,,[]
22,CNN,CNN,759251,1223365903548633096,/CNN/status/1223365903548633096,2020-01-31 22:02:15,1580508135,JUST IN: The seventh confirmed case of the Wuhan coronavirus in the US has been confirmed by the US Centers for Disease Control and Prevention. https://cnn.it/38Y2E1b ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: The seventh confirmed case of the Wuhan <strong>coronavirus</strong> in the US has been confirmed by the US Centers for Disease Control and Prevention. <a class=""twitter-timeline-link"" data-expanded-url=""https://cnn.it/38Y2E1b"" dir=""ltr"" href=""https://t.co/3UfQM45VOg"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/38Y2E1b""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/38Y2E1b</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/38Y2E1b'],[],False,[],,391,289,48,True,False,,[]
23,CNN,CNN,759251,1223352545697062915,/CNN/status/1223352545697062915,2020-01-31 21:09:10,1580504950,"JUST IN: The Wuhan coronavirus is now a public health emergency in the United States, Alex Azar, secretary of the US Department of Health and Human Services, announced at a White House press briefing https://cnn.it/37MLWlg ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">JUST IN: The Wuhan <strong>coronavirus</strong> is now a public health emergency in the United States, Alex Azar, secretary of the US Department of Health and Human Services, announced at a White House press briefing <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/37MLWlg"" dir=""ltr"" href=""https://t.co/POrI4QHmAT"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/37MLWlg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/37MLWlg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/37MLWlg'],[],False,[],,269,172,49,True,False,,[]
24,CNN,CNN,759251,1223325077917372416,/CNN/status/1223325077917372416,2020-01-31 19:20:01,1580498401,"The US Centers for Disease Control and Prevention has ordered a federal 14-day quarantine for nearly 200 Americans who recently returned from Wuhan, China, the epicenter of the coronavirus outbreak. https://cnn.it/36RknpK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US Centers for Disease Control and Prevention has ordered a federal 14-day quarantine for nearly 200 Americans who recently returned from Wuhan, China, the epicenter of the <strong>coronavirus</strong> outbreak. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/36RknpK"" dir=""ltr"" href=""https://t.co/B2CNOch0pP"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/36RknpK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/36RknpK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/36RknpK'],[],False,[],,266,92,44,True,False,,[]
25,CNN,CNN,759251,1223302444614148096,/CNN/status/1223302444614148096,2020-01-31 17:50:05,1580493005,"Three of the largest US airlines -- Delta, American and United -- have canceled more flights between the United States and China because of concerns about the spread of coronavirus. https://cnn.it/2UeMwEw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Three of the largest US airlines -- Delta, American and United -- have canceled more flights between the United States and China because of concerns about the spread of <strong>coronavirus</strong>. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UeMwEw"" dir=""ltr"" href=""https://t.co/nNzEBVcMg5"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UeMwEw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UeMwEw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UeMwEw'],[],False,[],,357,98,43,True,False,,[]
26,CNN,CNN,759251,1223299326170095617,/CNN/status/1223299326170095617,2020-01-31 17:37:41,1580492261,Schools in Hong Kong have been suspended until March 2 due to Wuhan coronavirus https://cnn.it/2UebCDb ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Schools in Hong Kong have been suspended until March 2 due to Wuhan <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UebCDb"" dir=""ltr"" href=""https://t.co/daP2zBHeLy"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UebCDb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UebCDb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UebCDb'],[],False,[],,490,204,44,True,False,,[]
